ec1a8b5ec63680a6bac35c855ddd2d0d,0.048442
bdb4152724d13befe0fc30508a4a89f8,0.098035
005a2af4b1c378265de739b2b8d947b5,0.071056
50eaee72181e027ef4954652a66d2d78,0.004380
1223cb21278c4bdf9cb1bdad83a723d2,0.030885
09057e927d2560abe0fd873a949d8bb9,0.062773
bd5d5432d23c9e736a0682f21023d1e3,0.048462
0aa615a8e6234c3e45e3efe005a7f7d0,0.151432
7a94211d67de7a327d08874478aea8c3,0.205482
d757f310d9b274733bf4f440fa8a9f4d,0.027882
0d6f859ce857f841beff240cdfac1527,0.023027
8bf82d267e4b597e8a6439e927329e2b,0.009172
14c5841fee00025c1af5c8cdee622a12,0.004133
7c1a93b78232d452faf8b705a06f0316,0.004374
2e57dfdf9c6fd4870aa7307f4808f620,0.032407
c353ab15e33f24b25a9b4c1e2aa14991,0.057063
48429be247dcd83a0ab1c60ab590c7d9,0.030978
ecacc5b3fee9ff1711148ca6ff2abdaf,0.070046
0a900b6c34321bde0f1e3557805aad7f,0.087016
f0b6430f3178efd88ab123342a62c8f5,0.039314
97dabb7e7239090f45fa13d2f9801324,0.010904
6b9b3def61bb6c1814a4fc20fc6a38c8,0.030153
6cd318ed2d67f867b64b8c4ec9956e9d,0.003145
654cbacbb3380106c75c6e3fd8ce94ce,0.019668
29d33403351687b93490675d745ac0fe,0.016576
e7f802e21e6242c6d3ea8305b461710d,0.041471
c1667cc4a1c879ae57e820dd09cece49,0.075875
73ba402bcba8e83c0fc7743a558f2564,0.038954
4b7c8b875446408d90afa4de62dd7032,0.030057
d44a24cd7551d876ab4c1b508bb8fc87,0.008115
3890cb94d11c72e2251381609f161272,0.887776
3d1326d0a1b6e76307a0c76386713256,0.004665
863289b50bd0a398f43993c2cd00b532,0.027070
e37547622e82f589d3858bae6ccf0382,0.045429
d12d6f301a8f48f119cc786d3394c3d3,0.020952
36b80749a1d62d1ba0565e1640376dea,0.007414
15e437b45c6a9d5efeb41d76eada23fe,0.036145
838b8b61375b1ff6f044ee794b8d13e2,0.015996
15a44b6441cd29de9e81eb183356c856,0.015617
dd6e64cc7ba2224825b83f9eaec66787,0.119605
5142c55e62767567ee6082914a1c46ba,0.572916
bec2695d4c4f45acf6d44f4dd25bec0f,0.007275
cf6dc65cad914d267b3824fbb4c58ecd,0.105872
9d423245a2691f61aca7f6b11a74b815,0.030967
12a5610eb486c5ccd2ae7dc1c00c5836,0.015033
74b77790bda2010c26d13c8e5e7a099f,0.043121
4a38a1d534c5793d1ef03f68c103f2b1,0.084685
0df4af08ce6dd654f5365dd8b399640f,0.036005
510154972da8426988c7979154785e26,0.056468
6cbf2f88aa4a285cb69b5e6097a0f738,0.002473
bffa43f1283d664bd537ccbac15167fb,0.046714
e90a245ba1fde781c06763b90d5a9d71,0.007313
74a66a3b677a69103ba7face888cb808,0.050556
66e97f5d275160be94d95425c75abd70,0.103913
95a213b2852442df0548fdc8667b92ed,0.165638
f4cf0979554feb5ebae7f0c88818fc78,0.062375
71ab56a6a13ff3d3cac7c815e4685453,0.053772
c14a3598d5a477cb3d9cddab871b0773,0.015678
0b9c1d6500cd726995b7e5b79281504a,0.076378
cb5ee7c4b0f71412e320f4ad7dae4e1f,0.105932
a369192cbeb0277db42dadbcc62caa75,0.023319
ed0d06c9e337aa1fc209df6029c9035e,0.003180
fd4421d82cf22f1907967b9303a5f228,0.004337
5ec23e0c7d28bdfc6156e5fe312c904a,0.002394
0d462447790cee64216128c5faa5b148,0.006418
dc497adc303a668456592a942626963c,0.001572
c89963f912c4f61de20d311f88d5e2b5,0.008707
fd58c15979c935e78f09e85c4a69de1a,0.006376
0887c2ccb3275a3782bd38ceb3caf59f,0.005110
acb445d386c0c53b6ff9bcf7bac18a7b,0.003990
3d4e402bdb5f46264cd08935dd8a74b4,0.011345
a0b7487c0e2ac70b3bb6d833cf64e7dc,0.003447
59af5755035354baa51894b69faaee0a,0.011603
3a0ee82acb4ef0654172b40315a07b61,0.004961
66dc5da60eebd372bdcad676bfe19cf9,0.013940
7cf0bc9bdfaeb9a6b44b49efb9ebad05,0.012529
f2453bf3bdb5573f71509e08470b0852,0.002111
aa0e1c39f4a9fdc145a0d0b29eef5f97,0.010265
28caa5746fa00d3fb53397a5167fe76f,0.011327
6cb6083126057678c0b7f5138e7b3815,0.036811
121c39d1a55db51d5fad83dce17d0224,0.001252
e8fbf3f5eee3d5818628f15888dcd899,0.006476
2d8d3039448207425e6aa34b2cd4c633,0.011952
efb36f38901b224cd0ddfc3cc34fce57,0.021889
4ac770e0a5ec4b418938eb14aadf1d95,0.002385
97dc8baafce210ef3204cb417ef71594,0.007041
9b794be72c2a3fb65c7ef7e5270c31ee,0.006944
f6aceee27f491ae273f8fe9b39dab6e8,0.010176
d99881365cb556b0a29f500e4472d285,0.010476
4176c1b4f18794642f070ce3038f9b53,0.002821
63469725b79e930febbe5ca885aaf96f,0.003644
d7e4e496847ce98194a0de06324a93a0,0.006510
ed0f435cc7f6cbfc8627506381d28bd4,0.008679
79111e237ca929cc01d70cd979471212,0.002826
fc069c16df044c1bf532ff3dac3a7b77,0.005523
bc695b46308068dbe7dfb323430ccf19,0.005631
c6f559bc856ec05b3d253d6e9c1790c9,0.006051
b7e0912fc39de18bd9687c3cdc948fa5,0.008631
0198aeb922e3ec8d3016d10b547c687c,0.001758
a8ca5a86aba42ee8f3f10a24d498f046,0.009218
efb170059ee454b9bfe972652f670b2c,0.005742
189e22fe4dc777de0f0b6974a9e012de,0.002420
d2168ba5b10842b31ea626d73846e890,0.007092
def16ae159b15ec4df90aa0f0bdeb952,0.010191
79aae358b0ea52ca902510ecf5a36e40,0.004354
d27966880fd7f0c00b78e129a381b1de,0.008159
dd5e49765289e0505a8983075957cdf0,0.008827
9c39127060708f812ddca54c2c7ad514,0.003858
8fb6d15450876e5318b3db145467d2b8,0.010159
d2b1089f0b2ae570964d0481de738fc7,0.002599
c5eb7f3e8727939f96d3874fbc2f6c21,0.004446
44708fae3410fcced11c8b246419eb3e,0.003922
4000d1efde58c1792528fac5ad17b12d,0.004885
29876c67a32279b531bc79b49db5e78d,0.005934
bf74df722e907d9b7638d8ac577562c8,0.020927
002088113ba8eaf8a68119dcdb04361d,0.022138
8a4748420f7b6ccf5e752adf4797c9cf,0.036860
ad1d063bb45e7a8bb39978514e097ba6,0.005313
b58eccd12eb3be661c7982cb409c0520,0.012809
3c4f6f44aec8a8ace52fe6e390b4bd95,0.005201
d19261e9e3da827f270ff0552b69e3b9,0.006423
ae92c612709f9e8d48dc5f8263b1f36f,0.004105
06b58b6528ad6fed4dbd028bcdfa6ae9,0.011127
4c2fb8dadc792330832f70f1e57551d9,0.011264
6dabcbd08294b5fb3d569a6261b540d7,0.007536
be8e65a87a31b27acd2a3efa6defa295,0.005512
772b369d66cbfa696f72a3341c9a64cc,0.006398
72f9ab5ef30dfe939417439d0665c9c9,0.004020
2a312d0b2fc45ec7dbf3453dd8e5cff3,0.008126
a9b3065fc6729a75019e953531cd49d9,0.009748
4be6f4bf24ddeae55ccbd456ae2efc6a,0.009155
afd0b2f992dee997b6ce010f39067ddb,0.003969
7a37e8361890679d752aeee72004f8d6,0.006735
90fe73f841b60886236535300071859f,0.010912
d2c71cd94b5bcc78d7f0702139676e76,0.003002
ef1407314c4d40537de13fbf45b79658,0.027740
cd7ec82c2a0c676077a27f2097602ad4,0.002605
a6dbfa8226a66f5cb670bbbce34f31c6,0.023073
892c55b817773f95a3c6db7934f51bfc,0.001989
5fa428c309f8a3628ee418df37913e03,0.003247
2b2e7a8986995e18f065b52885e49e3d,0.004879
5e7574c23a0e595e9573fd561d8fb4e1,0.002194
2d6075f55daf8da19407e40b80f1246c,0.002758
98d589225e9f25bd2263660ea23ec5df,0.002025
edd32ad9d19e9b1ca9f0ab0ca0a0856c,0.006840
39c2bfe88a583f89d3c9bde95fe6efac,0.013469
5e97af3c9b3d6bc796bbe664d09c1662,0.001582
35eab4bacd8f61cd106b73413e2a193a,0.008438
fd29ddf46a497d6d4e5cb4fd22e15b54,0.002524
6044805813796ade7d10c66bebc47b63,0.005120
10dfe529765f1a272275e083b4f058a3,0.003454
992936a2426a95d1320d56aec9351d8a,0.009871
2bc15e20eb4db6d8cf7606cccad6d9b8,0.013450
2a515d6012ecc64d36bd85d2f30758e3,0.002252
d80dd38cb3019a2b0a32d177c3c7d2f4,0.009207
37f6764f257f86887bb0c46a72910636,0.006546
da933793ef76f005cd9a95977b167276,0.024863
d1b53b40fd325e230774b33c8dc10bd2,0.013093
1363e72cde2fc079f3efecb7ab56f334,0.020580
e3ddb48b7803011faaf192bdf73a6322,0.006760
06f0c4fb156a083010017b71b3ad608a,0.010048
b62625e2aeec49af69a04c83d0c7301d,0.005422
c3b2b2581ec30edf191453a761a7b03e,0.003555
47900ea6adc5b7d30b97e73f7946cfc2,0.012092
d711b12bd2b2bf19c7892769f18db8d3,0.005169
a7af3b0cfe07152f1cf8ffb9a3361093,0.010304
1c8bc84a0970fff472423afd69b57bc9,0.003014
3a78eb0f57e7231944a8fad1aa6a5dae,0.001782
a53566d357ec525d1f33bd3fa1a355c8,0.011517
51a1c795db90f7aecc91c4e851af93d5,0.009554
7b6f92d79502147ac7f573107755af66,0.006092
bb6241c7914d1e913290d83337b7ca54,0.002906
f3ced4b90e2c6ff915709c50735f3993,0.009712
4461ac27b58214701da7aacfd7c58063,0.013512
acc58868caedce9df8a38fd824fede12,0.007514
d198048c5d46b0c8af62e6064b1b9adf,0.004601
4421816fa25608922c8b4323353d6004,0.010199
731faaf38dc385a5d2cedd13ddf32994,0.002861
3eec714b8cb4f42055ad3e46010dac97,0.007069
83257d23f3638003b83702eb4343b2ae,0.003417
c261c59e69d541ac35d6c63bf90f5692,0.009710
0671c18ef2cea59d0029dce348075d2a,0.008404
e151a708ac3f65b82c4b8fd837bd0576,0.003904
efadfcbb758f7a8cfc7eed462c9bd5bb,0.009328
fa20da2b1ddcea735223497faed1491f,0.002734
00969099247f4c97ed8208ed0cf41f47,0.005152
46d144274f6a13acf70e67513222ce1b,0.001255
5b21860ecabfbe863e43c9710b68a6ba,0.008432
8990dfa6d3292a5825b3fde8b9307b33,0.007842
e1b813958bb68433563562e667d5cb56,0.002071
62ce32ca82d998b6c9261107970b4069,0.003117
27de58571bb2a7dcc2fdaac35f2bb88d,0.007895
0e41aa8c68ecdf70b2e4eca8061b748c,0.001683
636e78522bf8fdae855312084b017d03,0.001425
d24fe6f39fe495198414d0f02ba6316a,0.001957
b9f985c8ea7f3f66ab258d81d3dbc508,0.005841
42199f92d0e8ed4af93da8652ffe91c9,0.004683
d2e65116823ddb820223154258025433,0.004920
7d5bb63644ea43212fa6bf7340ff27b3,0.004045
01230e30beb9533bd0de5fdac55d722a,0.002726
0c3c0f53c96c7067aa1548ada13519a7,0.001943
6f4bd14d07cdc7df90dc047821fdb931,0.007736
376356411d04070eba5a61298fbb1fb4,0.005442
6395f795df94dd5b352a1a9ecadad12d,0.005226
e17dd9b3aee53be7e8d0d7975453ba13,0.002560
5c6068374d01a562de623119572aa696,0.001995
1f8f6bc954027f767cab0ea16d7cd0ec,0.015915
20c4b91aa784aa078ed8f730f3ebb263,0.003100
75c5e77911b02e91971f56f9bf2972d1,0.010671
807d4ef3e953c3315bfd51675ef46269,0.002374
a0b1b8ad0ed8731a232655dc46c0cfe6,0.007195
d83446b833b298a367306576c4346aa2,0.002229
5638f0c5fd41834224209ed97ad3f5b1,0.003204
a78f75435cde114ddd7b5e4746553fc1,0.007393
87d50d2a423af031b62428e6d85d1a93,0.003373
36f71ecc63147688e1fc9d5935d5a63f,0.005366
7020fbaef17732f6b88f5f1982053c5d,0.002984
a3ba54641e5011191b799879895f57af,0.002395
792d9935035d85eebdb0ac88f9182031,0.004267
55681430a5925f42775d0919c7163d2b,0.002169
162da08119730d59353c69feed7710a5,0.009266
7fb0afb84752b15f1eb6752e8f8a06f0,0.003805
e19ee760c0e701910676110dd65b338c,0.007921
04169dab2ebc25048d4af22232cd255a,0.017405
8c1f0d2e38832165a1c0546c97b43109,0.008147
e7d0930d6698e8f8a8cadd090e86d96a,0.025008
5a04bb0f5cdefee822306527bb4455ad,0.002290
1323592e95d0cdbde4db8a855682bab6,0.014617
cd91fdf87776cf9174cf16996c7216ef,0.005662
30bff28b5e2e5e00d2bd1c11b323cb06,0.006298
27db0a980a177b94008bed3b581e09a9,0.003593
9ce222296ad2f34925d4a303ec5aa6a5,0.008727
c626ae3572e923237ee61ef933e4d80c,0.007375
c8e9896d029710b57e9e9ddf515a6c29,0.003728
da88899cf4ea857e916fc539db6eafcb,0.005081
a152c8a89aad2b8495bb44d954e96e7a,0.004150
aeaea205e3ae0e7e391e79fbdc714b83,0.002961
26cbae93687da68b56f116fbc0f109f0,0.017117
edaed1c933d04f96b0b94b0241de3812,0.004160
a7b610630f5e4f671a2a5b42fcbf5183,0.002326
9cab2c32d11d5e2e83a01fd4bc860507,0.009135
8290534c7a50de07e18eed866b46cb40,0.008782
3f8335ffc021966938024601160520bb,0.002725
002e9161acd99a5ef98bf674308f6abb,0.010355
ce4eeff1e53de072b7c931373979c07c,0.006596
3b850322aeddd2212a48481f8d3f31cb,0.008672
7a363d5f45ee92602d3006aa5941f7ec,0.004243
5cb3afa25f576041fc0f97a8fa328405,0.001429
34c03c7260b45367d0d5daaf5314b5b2,0.001901
ab8cc4667a481ba8b72a6629c2052d5e,0.003209
12eac7b76b1c5a714deef16c86856035,0.004859
493fb00df554634ee9035d5d49ce1750,0.006752
db4684247fb793bbaa367de462b55e65,0.003411
e8752a356af99d896989bf6cfb66f405,0.006316
9a3050c95929d135af0c7f7a5bb97aeb,0.006566
a40599ab587dab3d50902f4747225a5d,0.007257
61ef253c7e06f13f39d6e02a59b5088d,0.003353
e907ac44958a6f454330a60a5f82c4ea,0.004645
7c6857dc88a165c86b8ccbe3e6d3621c,0.005260
b13d14360f57fdd5b3d45d8358c4d794,0.003769
969f58c21678ee36e1cfe2dd746cc627,0.005494
a27288b1eb191c83cd7a84f500e84c43,0.002402
77bc86b1285a5622e6b22a736f634060,0.005949
d9dd31d7ab93204ca43339e1d2aa4c03,0.013049
6819f980dcb204eb43eb45176aed5d3d,0.002042
1648d2b90e658092136ad70e23888197,0.012131
7d7a713a3a265b0849a624da29e192b7,0.023129
46935513e1f40547b82ee8b77bb255b5,0.006044
2bf1e5bcb7174e23d1a7726dd5201600,0.005838
4121053dedebc2725a673fb03754589b,0.004851
691d644b207f5189ce2421d7c1a84e41,0.001583
cad4845000fb4e7c3cc7d6c66a2e8d49,0.001681
3ae75bc41a4fb108f83fbeaea0e5ec8b,0.005381
bf085e244e7e696481b13725139fac9b,0.001866
e0a7a3f60cff5b6a7e1a850efc408839,0.007851
cde4b243328be16bd24783e2d46183a7,0.005213
4a0f0cc25dd7b3288e527f9ae46ca7de,0.005636
9456dcea9d8b633d5fed166eeaeece18,0.002399
e187affd7d88d67e81d7c165966a7c9d,0.002182
493fb00df554634ee9035d5d49ce1750,0.004130
2b2e7a8986995e18f065b52885e49e3d,0.005886
4c2fb8dadc792330832f70f1e57551d9,0.013155
002e9161acd99a5ef98bf674308f6abb,0.006306
edaed1c933d04f96b0b94b0241de3812,0.010180
a9b3065fc6729a75019e953531cd49d9,0.011803
4421816fa25608922c8b4323353d6004,0.013928
a53566d357ec525d1f33bd3fa1a355c8,0.016812
fd4421d82cf22f1907967b9303a5f228,0.009485
04169dab2ebc25048d4af22232cd255a,0.011344
46935513e1f40547b82ee8b77bb255b5,0.002011
dd5e49765289e0505a8983075957cdf0,0.010889
a0b1b8ad0ed8731a232655dc46c0cfe6,0.004444
9a3050c95929d135af0c7f7a5bb97aeb,0.004195
66dc5da60eebd372bdcad676bfe19cf9,0.011854
bb6241c7914d1e913290d83337b7ca54,0.009318
aa0e1c39f4a9fdc145a0d0b29eef5f97,0.011326
e907ac44958a6f454330a60a5f82c4ea,0.003417
2a515d6012ecc64d36bd85d2f30758e3,0.001802
9456dcea9d8b633d5fed166eeaeece18,0.014122
772b369d66cbfa696f72a3341c9a64cc,0.001829
a27288b1eb191c83cd7a84f500e84c43,0.006646
e17dd9b3aee53be7e8d0d7975453ba13,0.006290
6395f795df94dd5b352a1a9ecadad12d,0.002356
75c5e77911b02e91971f56f9bf2972d1,0.009108
cde4b243328be16bd24783e2d46183a7,0.001703
4ac770e0a5ec4b418938eb14aadf1d95,0.004228
06f0c4fb156a083010017b71b3ad608a,0.004720
3ae75bc41a4fb108f83fbeaea0e5ec8b,0.006182
5c6068374d01a562de623119572aa696,0.009219
e3ddb48b7803011faaf192bdf73a6322,0.001932
37f6764f257f86887bb0c46a72910636,0.004746
79111e237ca929cc01d70cd979471212,0.004103
fd58c15979c935e78f09e85c4a69de1a,0.008721
da933793ef76f005cd9a95977b167276,0.017337
7a37e8361890679d752aeee72004f8d6,0.009091
2d8d3039448207425e6aa34b2cd4c633,0.011094
c89963f912c4f61de20d311f88d5e2b5,0.005267
636e78522bf8fdae855312084b017d03,0.002450
b58eccd12eb3be661c7982cb409c0520,0.005311
1363e72cde2fc079f3efecb7ab56f334,0.010859
30bff28b5e2e5e00d2bd1c11b323cb06,0.003809
4461ac27b58214701da7aacfd7c58063,0.011003
9cab2c32d11d5e2e83a01fd4bc860507,0.007122
27de58571bb2a7dcc2fdaac35f2bb88d,0.004683
a7af3b0cfe07152f1cf8ffb9a3361093,0.008810
0887c2ccb3275a3782bd38ceb3caf59f,0.006643
d1b53b40fd325e230774b33c8dc10bd2,0.003006
3b850322aeddd2212a48481f8d3f31cb,0.011219
59af5755035354baa51894b69faaee0a,0.005956
5638f0c5fd41834224209ed97ad3f5b1,0.012194
34c03c7260b45367d0d5daaf5314b5b2,0.002801
acc58868caedce9df8a38fd824fede12,0.008486
00969099247f4c97ed8208ed0cf41f47,0.008102
63469725b79e930febbe5ca885aaf96f,0.004069
b9f985c8ea7f3f66ab258d81d3dbc508,0.008020
f6aceee27f491ae273f8fe9b39dab6e8,0.005836
8a4748420f7b6ccf5e752adf4797c9cf,0.035279
6f4bd14d07cdc7df90dc047821fdb931,0.006050
77bc86b1285a5622e6b22a736f634060,0.002306
892c55b817773f95a3c6db7934f51bfc,0.013333
acb445d386c0c53b6ff9bcf7bac18a7b,0.001802
c3b2b2581ec30edf191453a761a7b03e,0.002912
39c2bfe88a583f89d3c9bde95fe6efac,0.030322
d99881365cb556b0a29f500e4472d285,0.005018
cad4845000fb4e7c3cc7d6c66a2e8d49,0.002243
c261c59e69d541ac35d6c63bf90f5692,0.007424
e151a708ac3f65b82c4b8fd837bd0576,0.004310
5e97af3c9b3d6bc796bbe664d09c1662,0.002502
9c39127060708f812ddca54c2c7ad514,0.006172
992936a2426a95d1320d56aec9351d8a,0.009255
f3ced4b90e2c6ff915709c50735f3993,0.006062
44708fae3410fcced11c8b246419eb3e,0.004859
792d9935035d85eebdb0ac88f9182031,0.004983
def16ae159b15ec4df90aa0f0bdeb952,0.011593
8fb6d15450876e5318b3db145467d2b8,0.005238
aeaea205e3ae0e7e391e79fbdc714b83,0.004304
35eab4bacd8f61cd106b73413e2a193a,0.009861
691d644b207f5189ce2421d7c1a84e41,0.003500
a78f75435cde114ddd7b5e4746553fc1,0.006114
98d589225e9f25bd2263660ea23ec5df,0.004362
0d462447790cee64216128c5faa5b148,0.008031
a7b610630f5e4f671a2a5b42fcbf5183,0.004546
731faaf38dc385a5d2cedd13ddf32994,0.010721
7d7a713a3a265b0849a624da29e192b7,0.015059
97dc8baafce210ef3204cb417ef71594,0.001772
0671c18ef2cea59d0029dce348075d2a,0.002674
5a04bb0f5cdefee822306527bb4455ad,0.001164
fa20da2b1ddcea735223497faed1491f,0.007708
d19261e9e3da827f270ff0552b69e3b9,0.004678
189e22fe4dc777de0f0b6974a9e012de,0.003217
bc695b46308068dbe7dfb323430ccf19,0.005058
8c1f0d2e38832165a1c0546c97b43109,0.008794
e1b813958bb68433563562e667d5cb56,0.003093
79aae358b0ea52ca902510ecf5a36e40,0.010613
4176c1b4f18794642f070ce3038f9b53,0.009491
d711b12bd2b2bf19c7892769f18db8d3,0.002519
e8752a356af99d896989bf6cfb66f405,0.009156
fc069c16df044c1bf532ff3dac3a7b77,0.007119
4000d1efde58c1792528fac5ad17b12d,0.007579
d2e65116823ddb820223154258025433,0.008087
d2168ba5b10842b31ea626d73846e890,0.008583
5b21860ecabfbe863e43c9710b68a6ba,0.013220
bf085e244e7e696481b13725139fac9b,0.004514
10dfe529765f1a272275e083b4f058a3,0.007784
e8fbf3f5eee3d5818628f15888dcd899,0.001822
c8e9896d029710b57e9e9ddf515a6c29,0.006160
7a363d5f45ee92602d3006aa5941f7ec,0.007097
8990dfa6d3292a5825b3fde8b9307b33,0.005327
bf74df722e907d9b7638d8ac577562c8,0.022347
3d4e402bdb5f46264cd08935dd8a74b4,0.010068
72f9ab5ef30dfe939417439d0665c9c9,0.004579
06b58b6528ad6fed4dbd028bcdfa6ae9,0.010233
6cb6083126057678c0b7f5138e7b3815,0.002343
20c4b91aa784aa078ed8f730f3ebb263,0.006141
0c3c0f53c96c7067aa1548ada13519a7,0.002668
2d6075f55daf8da19407e40b80f1246c,0.005504
ed0f435cc7f6cbfc8627506381d28bd4,0.010221
2bc15e20eb4db6d8cf7606cccad6d9b8,0.010017
51a1c795db90f7aecc91c4e851af93d5,0.014420
d198048c5d46b0c8af62e6064b1b9adf,0.007599
01230e30beb9533bd0de5fdac55d722a,0.003921
42199f92d0e8ed4af93da8652ffe91c9,0.006931
ad1d063bb45e7a8bb39978514e097ba6,0.003663
47900ea6adc5b7d30b97e73f7946cfc2,0.009184
b62625e2aeec49af69a04c83d0c7301d,0.005945
d80dd38cb3019a2b0a32d177c3c7d2f4,0.007426
87d50d2a423af031b62428e6d85d1a93,0.005504
12eac7b76b1c5a714deef16c86856035,0.005965
d24fe6f39fe495198414d0f02ba6316a,0.011047
d7e4e496847ce98194a0de06324a93a0,0.003030
d83446b833b298a367306576c4346aa2,0.005101
e0a7a3f60cff5b6a7e1a850efc408839,0.009079
1648d2b90e658092136ad70e23888197,0.013997
edd32ad9d19e9b1ca9f0ab0ca0a0856c,0.006069
4121053dedebc2725a673fb03754589b,0.004277
ae92c612709f9e8d48dc5f8263b1f36f,0.007628
61ef253c7e06f13f39d6e02a59b5088d,0.005944
162da08119730d59353c69feed7710a5,0.008695
0198aeb922e3ec8d3016d10b547c687c,0.004583
7b6f92d79502147ac7f573107755af66,0.009269
62ce32ca82d998b6c9261107970b4069,0.002638
a0b7487c0e2ac70b3bb6d833cf64e7dc,0.001934
0e41aa8c68ecdf70b2e4eca8061b748c,0.003724
f2453bf3bdb5573f71509e08470b0852,0.006318
b13d14360f57fdd5b3d45d8358c4d794,0.006663
8290534c7a50de07e18eed866b46cb40,0.010911
da88899cf4ea857e916fc539db6eafcb,0.003096
ed0d06c9e337aa1fc209df6029c9035e,0.006346
46d144274f6a13acf70e67513222ce1b,0.005922
be8e65a87a31b27acd2a3efa6defa295,0.003173
efadfcbb758f7a8cfc7eed462c9bd5bb,0.002701
1323592e95d0cdbde4db8a855682bab6,0.012218
27db0a980a177b94008bed3b581e09a9,0.002503
a6dbfa8226a66f5cb670bbbce34f31c6,0.010899
c6f559bc856ec05b3d253d6e9c1790c9,0.009370
dc497adc303a668456592a942626963c,0.002860
efb170059ee454b9bfe972652f670b2c,0.006133
db4684247fb793bbaa367de462b55e65,0.002076
e19ee760c0e701910676110dd65b338c,0.005230
6044805813796ade7d10c66bebc47b63,0.002451
a8ca5a86aba42ee8f3f10a24d498f046,0.013429
5ec23e0c7d28bdfc6156e5fe312c904a,0.005098
7c6857dc88a165c86b8ccbe3e6d3621c,0.002364
a152c8a89aad2b8495bb44d954e96e7a,0.003438
6dabcbd08294b5fb3d569a6261b540d7,0.008795
90fe73f841b60886236535300071859f,0.006231
cd91fdf87776cf9174cf16996c7216ef,0.001186
a3ba54641e5011191b799879895f57af,0.010073
002088113ba8eaf8a68119dcdb04361d,0.036414
cd7ec82c2a0c676077a27f2097602ad4,0.002117
e187affd7d88d67e81d7c165966a7c9d,0.002601
807d4ef3e953c3315bfd51675ef46269,0.004736
29876c67a32279b531bc79b49db5e78d,0.011645
5fa428c309f8a3628ee418df37913e03,0.008334
969f58c21678ee36e1cfe2dd746cc627,0.006009
1f8f6bc954027f767cab0ea16d7cd0ec,0.008101
7cf0bc9bdfaeb9a6b44b49efb9ebad05,0.009050
d9dd31d7ab93204ca43339e1d2aa4c03,0.016190
c626ae3572e923237ee61ef933e4d80c,0.012507
4be6f4bf24ddeae55ccbd456ae2efc6a,0.005176
28caa5746fa00d3fb53397a5167fe76f,0.008888
3f8335ffc021966938024601160520bb,0.006388
55681430a5925f42775d0919c7163d2b,0.009105
a40599ab587dab3d50902f4747225a5d,0.006417
3a78eb0f57e7231944a8fad1aa6a5dae,0.006457
5e7574c23a0e595e9573fd561d8fb4e1,0.008219
b7e0912fc39de18bd9687c3cdc948fa5,0.003736
36f71ecc63147688e1fc9d5935d5a63f,0.002400
3c4f6f44aec8a8ace52fe6e390b4bd95,0.001741
4a0f0cc25dd7b3288e527f9ae46ca7de,0.008004
121c39d1a55db51d5fad83dce17d0224,0.009063
ab8cc4667a481ba8b72a6629c2052d5e,0.007360
d2b1089f0b2ae570964d0481de738fc7,0.001592
376356411d04070eba5a61298fbb1fb4,0.003128
7020fbaef17732f6b88f5f1982053c5d,0.004196
3a0ee82acb4ef0654172b40315a07b61,0.006729
d2c71cd94b5bcc78d7f0702139676e76,0.006917
9ce222296ad2f34925d4a303ec5aa6a5,0.004834
ce4eeff1e53de072b7c931373979c07c,0.002167
26cbae93687da68b56f116fbc0f109f0,0.020190
5cb3afa25f576041fc0f97a8fa328405,0.001972
7fb0afb84752b15f1eb6752e8f8a06f0,0.006602
7d5bb63644ea43212fa6bf7340ff27b3,0.005270
9b794be72c2a3fb65c7ef7e5270c31ee,0.006347
83257d23f3638003b83702eb4343b2ae,0.004547
ef1407314c4d40537de13fbf45b79658,0.027038
6819f980dcb204eb43eb45176aed5d3d,0.003502
2a312d0b2fc45ec7dbf3453dd8e5cff3,0.006718
d27966880fd7f0c00b78e129a381b1de,0.004045
afd0b2f992dee997b6ce010f39067ddb,0.004617
3eec714b8cb4f42055ad3e46010dac97,0.002670
1c8bc84a0970fff472423afd69b57bc9,0.002507
c5eb7f3e8727939f96d3874fbc2f6c21,0.009201
fd29ddf46a497d6d4e5cb4fd22e15b54,0.006292
2bf1e5bcb7174e23d1a7726dd5201600,0.002339
e7d0930d6698e8f8a8cadd090e86d96a,0.019703
efb36f38901b224cd0ddfc3cc34fce57,0.018481
a9b3065fc6729a75019e953531cd49d9,0.013653
06f0c4fb156a083010017b71b3ad608a,0.006234
0198aeb922e3ec8d3016d10b547c687c,0.003483
f2453bf3bdb5573f71509e08470b0852,0.003270
7020fbaef17732f6b88f5f1982053c5d,0.007827
3a0ee82acb4ef0654172b40315a07b61,0.006098
bf74df722e907d9b7638d8ac577562c8,0.016484
002e9161acd99a5ef98bf674308f6abb,0.002609
00969099247f4c97ed8208ed0cf41f47,0.006672
d1b53b40fd325e230774b33c8dc10bd2,0.004134
3ae75bc41a4fb108f83fbeaea0e5ec8b,0.008528
be8e65a87a31b27acd2a3efa6defa295,0.002586
0c3c0f53c96c7067aa1548ada13519a7,0.003096
4000d1efde58c1792528fac5ad17b12d,0.004257
f6aceee27f491ae273f8fe9b39dab6e8,0.011077
e8752a356af99d896989bf6cfb66f405,0.014017
2d6075f55daf8da19407e40b80f1246c,0.009245
27de58571bb2a7dcc2fdaac35f2bb88d,0.009005
b58eccd12eb3be661c7982cb409c0520,0.010313
8c1f0d2e38832165a1c0546c97b43109,0.009321
